date,symbol,open,high,low,close,volume,dividends,stock_splits
2020-01-06,MAR,147.30933,147.39899,145.6261,146.75157,2178200,0.0,0.0
2020-01-07,MAR,146.15398,146.63205,144.10219,144.36116,2073200,0.0,0.0
2020-01-08,MAR,144.5504,147.03044,144.14203,146.144,1412800,0.0,0.0
2020-01-09,MAR,146.87111,147.00058,145.61612,145.86513,1197900,0.0,0.0
2020-01-10,MAR,145.61612,145.98465,144.47072,144.80936,848200,0.0,0.0
2020-01-13,MAR,145.17787,146.393,144.95876,146.21373,987500,0.0,0.0
2020-01-14,MAR,145.82529,147.0404,145.52647,146.56232,944700,0.0,0.0
2020-01-15,MAR,146.18385,147.55833,146.06432,146.71173,799900,0.0,0.0
2020-01-16,MAR,147.389,148.44478,146.91093,148.42487,804500,0.0,0.0
2020-01-17,MAR,148.59418,150.02843,147.47865,149.6599,1058900,0.0,0.0
2020-01-21,MAR,147.48862,147.84718,142.84723,143.79343,2757200,0.0,0.0
2020-01-22,MAR,144.42091,146.60216,143.1759,143.54442,1297100,0.0,0.0
2020-01-23,MAR,141.86118,144.48068,140.6859,144.38109,1863100,0.0,0.0
2020-01-24,MAR,144.39104,144.44084,139.28152,140.45682,2073400,0.0,0.0
2020-01-27,MAR,137.17995,139.07236,132.8274,137.44887,2641200,0.0,0.0
2020-01-28,MAR,138.15605,141.22374,137.76761,140.6859,1958500,0.0,0.0
2020-01-29,MAR,140.9349,142.66795,139.81938,142.04047,1290700,0.0,0.0
2020-01-30,MAR,139.97871,142.96674,138.27556,142.73766,1848600,0.0,0.0
2020-01-31,MAR,141.58229,141.6819,138.39508,139.50064,2070200,0.0,0.0
2020-02-03,MAR,141.13408,143.88307,140.3074,140.91496,1527600,0.0,0.0
2020-02-04,MAR,143.89304,147.64798,143.10619,146.81133,1812900,0.0,0.0
2020-02-05,MAR,149.12207,149.57027,146.7217,147.1201,1872300,0.0,0.0
2020-02-06,MAR,147.69777,148.27545,145.1978,145.63605,1065900,0.0,0.0
2020-02-07,MAR,144.33127,144.8193,142.20978,143.49463,1717600,0.0,0.0
2020-02-10,MAR,142.43886,145.26753,141.88109,145.148,1169800,0.0,0.0
2020-02-11,MAR,145.28743,148.35513,144.64005,146.60217,1461300,0.0,0.0
2020-02-12,MAR,147.44876,150.36707,147.44876,150.17783,1583400,0.0,0.0
2020-02-13,MAR,148.85313,148.93283,146.0743,146.13405,1933900,0.0,0.0
2020-02-14,MAR,146.393,146.77148,143.3253,144.3213,2441200,0.0,0.0
2020-02-18,MAR,143.65399,145.27748,143.65399,144.36116,2352800,0.0,0.0
2020-02-19,MAR,143.98268,147.3193,143.98268,147.04042,2018000,0.0,0.0
2020-02-20,MAR,146.9408,148.31529,145.68584,146.25356,1279600,0.0,0.0
2020-02-21,MAR,144.79941,144.93884,141.97073,142.66795,1858100,0.0,0.0
2020-02-24,MAR,136.27359,136.83136,133.68398,134.29153,3197500,0.0,0.0
2020-02-25,MAR,135.4469,135.50667,122.98686,123.584465,5128400,0.0,0.0
2020-02-26,MAR,125.78564,127.160126,119.37135,119.71,4961200,0.0,0.0
2020-02-27,MAR,117.0,127.28,114.46,119.64,6958600,0.48,0.0
2020-02-28,MAR,116.25,124.33,116.0,124.0,6646600,0.0,0.0
2020-03-02,MAR,123.07,123.68,116.64,122.96,6375500,0.0,0.0
2020-03-03,MAR,122.76,123.74,113.88,114.28,6796500,0.0,0.0
2020-03-04,MAR,115.49,118.54,111.28,118.33,7343700,0.0,0.0
2020-03-05,MAR,113.79,115.0,108.8,110.22,6977200,0.0,0.0
2020-03-06,MAR,104.64,113.62,103.89,110.66,6790100,0.0,0.0
2020-03-09,MAR,102.0,108.92,101.76,104.19,6687400,0.0,0.0
2020-03-10,MAR,108.83,110.03,102.8,109.98,5395500,0.0,0.0
2020-03-11,MAR,106.2,106.5,99.56,100.11,8901300,0.0,0.0
2020-03-12,MAR,90.0,97.81,88.76,93.71,9065700,0.0,0.0
2020-03-13,MAR,98.23,100.78,91.6,95.61,8552800,0.0,0.0
2020-03-16,MAR,84.68,91.07,78.12,86.42,9327200,0.0,0.0
2020-03-17,MAR,87.52,89.61,67.74,75.24,12101600,0.0,0.0
2020-03-18,MAR,67.15,67.16,46.56,63.81,25881800,0.0,0.0
2020-03-19,MAR,61.18,72.7,52.65,66.8,17497700,0.0,0.0
2020-03-20,MAR,73.71,84.0,69.52,74.58,18154700,0.0,0.0
2020-03-23,MAR,75.02,80.7,67.28,70.13,12931800,0.0,0.0
2020-03-24,MAR,76.05,81.36,75.0,79.14,9113100,0.0,0.0
2020-03-25,MAR,83.51,92.68,79.23,85.25,8717900,0.0,0.0
2020-03-26,MAR,87.6,96.0,80.59,82.81,10444300,0.0,0.0
2020-03-27,MAR,78.7,82.79,76.25,78.85,5749800,0.0,0.0
2020-03-30,MAR,76.71,78.43,72.84,76.16,6097800,0.0,0.0
2020-03-31,MAR,74.98,79.24,74.52,74.81,5173600,0.0,0.0
2020-04-01,MAR,70.0,71.41,67.65,69.15,7651300,0.0,0.0
2020-04-02,MAR,69.29,70.59,61.55,63.0,8062700,0.0,0.0
2020-04-03,MAR,64.36,64.71,57.0,59.08,10622200,0.0,0.0
2020-04-06,MAR,64.55,70.9,63.78,70.59,12186100,0.0,0.0
2020-04-07,MAR,78.31,81.98,72.68,73.82,11850400,0.0,0.0
2020-04-08,MAR,75.24,83.94,74.96,82.53,9143600,0.0,0.0
2020-04-09,MAR,86.04,89.03,79.67,81.31,10337400,0.0,0.0
2020-04-13,MAR,81.56,81.57,75.71,78.09,4157800,0.0,0.0
2020-04-14,MAR,81.0,83.3,78.86,82.68,6093100,0.0,0.0
2020-04-15,MAR,78.02,81.99,77.53,80.73,4822700,0.0,0.0
2020-04-16,MAR,80.09,80.99,76.25,80.39,5398800,0.0,0.0
2020-04-17,MAR,85.3,85.63,82.29,84.26,5299500,0.0,0.0
2020-04-20,MAR,81.61,83.25,79.29,79.77,4155000,0.0,0.0
2020-04-21,MAR,77.63,80.05,77.11,79.9,4747000,0.0,0.0
2020-04-22,MAR,81.43,82.47,78.75,80.02,3709700,0.0,0.0
2020-04-23,MAR,80.45,83.5,79.96,81.1,4540300,0.0,0.0
2020-04-24,MAR,81.25,82.18,78.4,80.71,3545000,0.0,0.0
2020-04-27,MAR,82.38,86.26,81.53,85.27,5419500,0.0,0.0
2020-04-28,MAR,87.41,88.74,84.52,87.42,4210900,0.0,0.0
2020-04-29,MAR,90.97,97.45,90.37,95.99,7369500,0.0,0.0
2020-04-30,MAR,93.6,93.9,89.27,90.94,5366100,0.0,0.0
2020-05-01,MAR,87.09,88.48,84.23,84.75,4234300,0.0,0.0
2020-05-04,MAR,81.79,85.6,80.41,82.58,4087100,0.0,0.0
2020-05-05,MAR,85.12,87.07,83.07,83.66,3457800,0.0,0.0
2020-05-06,MAR,84.32,84.93,80.87,81.11,3013100,0.0,0.0
2020-05-07,MAR,83.35,86.95,83.05,85.98,4032800,0.0,0.0
2020-05-08,MAR,88.08,88.5,85.65,87.17,4267900,0.0,0.0
2020-05-11,MAR,84.3,84.75,81.51,82.31,6832700,0.0,0.0
2020-05-12,MAR,82.96,83.88,79.27,79.33,3605500,0.0,0.0
2020-05-13,MAR,79.06,79.32,74.57,75.26,4880600,0.0,0.0
2020-05-14,MAR,73.0,79.28,71.52,79.25,5425400,0.0,0.0
2020-05-15,MAR,78.47,79.91,77.36,79.76,6526900,0.0,0.0
2020-05-18,MAR,85.06,93.9,84.87,93.62,11003400,0.0,0.0
2020-05-19,MAR,92.27,94.84,89.16,90.67,7090300,0.0,0.0
2020-05-20,MAR,92.36,92.98,90.27,92.68,4265700,0.0,0.0
2020-05-21,MAR,91.97,93.11,90.27,91.35,3009000,0.0,0.0
2020-05-22,MAR,92.18,92.25,89.52,91.05,2259400,0.0,0.0
2020-05-26,MAR,97.89,97.93,94.55,94.92,6258400,0.0,0.0
2020-05-27,MAR,98.64,98.98,94.77,97.96,5392000,0.0,0.0
2020-05-28,MAR,97.61,97.92,91.53,91.64,5197500,0.0,0.0
2020-05-29,MAR,91.21,91.75,88.1,88.5,5873100,0.0,0.0
2020-06-01,MAR,89.73,95.64,89.3,95.03,5074500,0.0,0.0
2020-06-02,MAR,97.23,97.35,94.01,95.61,5470700,0.0,0.0
2020-06-03,MAR,97.3,100.56,96.21,99.9,6136300,0.0,0.0
2020-06-04,MAR,100.14,105.05,98.08,104.82,6777800,0.0,0.0
2020-06-05,MAR,114.38,118.41,106.77,107.96,10069800,0.0,0.0
2020-06-08,MAR,113.46,114.46,110.51,113.14,6056200,0.0,0.0
2020-06-09,MAR,109.8,110.5,106.31,107.32,4008700,0.0,0.0
2020-06-10,MAR,106.03,106.65,100.05,102.62,5642000,0.0,0.0
2020-06-11,MAR,95.05,96.5,90.61,91.44,7614100,0.0,0.0
2020-06-12,MAR,97.61,97.76,90.07,92.26,7108300,0.0,0.0
2020-06-15,MAR,88.0,92.33,86.79,90.79,9049500,0.0,0.0
2020-06-16,MAR,96.34,96.4,90.7,93.99,6191300,0.0,0.0
2020-06-17,MAR,93.52,94.0,90.8,91.13,4423100,0.0,0.0
2020-06-18,MAR,90.5,94.18,90.17,92.75,3746900,0.0,0.0
2020-06-19,MAR,93.91,94.13,88.66,89.68,4880600,0.0,0.0
2020-06-22,MAR,89.5,91.0,88.28,90.18,4588800,0.0,0.0
2020-06-23,MAR,91.0,91.49,88.83,90.62,5829200,0.0,0.0
2020-06-24,MAR,89.33,89.52,83.88,85.0,6403900,0.0,0.0
2020-06-25,MAR,83.59,84.56,82.12,84.04,5210900,0.0,0.0
2020-06-26,MAR,83.55,83.95,80.4,80.94,10150200,0.0,0.0
2020-06-29,MAR,81.53,86.61,80.26,86.6,5133000,0.0,0.0
2020-06-30,MAR,85.41,86.92,84.0,85.73,4343100,0.0,0.0
2020-07-01,MAR,86.67,90.5,86.33,86.62,5708200,0.0,0.0
2020-07-02,MAR,89.7,90.23,86.26,87.8,3877400,0.0,0.0
2020-07-06,MAR,89.66,90.34,87.12,89.83,3138200,0.0,0.0
2020-07-07,MAR,88.63,88.98,87.08,87.43,2993900,0.0,0.0
2020-07-08,MAR,87.29,90.03,86.49,89.99,3407600,0.0,0.0
2020-07-09,MAR,90.22,90.28,86.0,86.25,5263500,0.0,0.0
2020-07-10,MAR,85.86,88.61,85.5,88.51,3246400,0.0,0.0
2020-07-13,MAR,89.07,90.54,87.31,87.5,3955100,0.0,0.0
2020-07-14,MAR,87.0,87.73,86.0,87.12,3063500,0.0,0.0
2020-07-15,MAR,90.23,94.75,90.16,94.03,6761400,0.0,0.0
2020-07-16,MAR,92.13,93.43,90.76,93.11,2483900,0.0,0.0
2020-07-17,MAR,93.03,93.1,90.1,91.48,2329700,0.0,0.0
2020-07-20,MAR,90.64,91.63,87.57,88.48,3052400,0.0,0.0
2020-07-21,MAR,89.67,91.5,88.5,89.96,2442400,0.0,0.0
2020-07-22,MAR,89.07,90.96,88.81,90.81,1741100,0.0,0.0
2020-07-23,MAR,89.91,90.2,87.92,88.97,2564100,0.0,0.0
2020-07-24,MAR,88.89,88.89,86.57,87.5,2369500,0.0,0.0
2020-07-27,MAR,86.11,87.14,85.2,86.27,2675800,0.0,0.0
2020-07-28,MAR,86.31,87.88,85.96,86.55,2105000,0.0,0.0
2020-07-29,MAR,87.08,88.18,86.0,87.14,1653700,0.0,0.0
2020-07-30,MAR,85.46,86.11,84.54,85.51,2794700,0.0,0.0
2020-07-31,MAR,84.53,84.61,82.06,83.83,3922500,0.0,0.0
2020-08-03,MAR,83.26,84.19,81.3,83.52,3360500,0.0,0.0
2020-08-04,MAR,83.42,86.27,82.62,86.1,2981200,0.0,0.0
2020-08-05,MAR,87.72,87.93,85.88,87.27,2198700,0.0,0.0
2020-08-06,MAR,86.46,91.22,85.95,90.39,3763800,0.0,0.0
2020-08-07,MAR,90.23,94.05,88.62,93.78,4949800,0.0,0.0
2020-08-10,MAR,94.25,98.13,93.3,97.13,5863800,0.0,0.0
2020-08-11,MAR,101.18,101.62,96.87,97.01,5372200,0.0,0.0
2020-08-12,MAR,99.21,99.65,95.39,96.03,3830200,0.0,0.0
2020-08-13,MAR,95.93,98.5,95.54,96.5,2158500,0.0,0.0
2020-08-14,MAR,97.25,97.67,95.96,96.01,3407000,0.0,0.0
2020-08-17,MAR,97.22,97.5,95.16,95.72,2096000,0.0,0.0
2020-08-18,MAR,95.52,95.84,93.43,94.44,1718100,0.0,0.0
2020-08-19,MAR,94.91,95.84,93.67,94.0,1536900,0.0,0.0
2020-08-20,MAR,92.46,95.63,92.07,94.02,2240200,0.0,0.0
2020-08-21,MAR,93.81,97.03,93.5,95.27,2069200,0.0,0.0
2020-08-24,MAR,96.01,98.57,95.0,97.89,2791700,0.0,0.0
2020-08-25,MAR,98.83,100.38,97.52,98.77,2302700,0.0,0.0
2020-08-26,MAR,98.34,98.57,96.33,97.38,2158300,0.0,0.0
2020-08-27,MAR,99.25,103.32,99.0,101.79,3856900,0.0,0.0
2020-08-28,MAR,102.96,106.61,101.95,106.26,3661000,0.0,0.0
2020-08-31,MAR,105.25,105.96,102.84,102.91,2881400,0.0,0.0
2020-09-01,MAR,101.48,104.58,100.76,103.09,1917500,0.0,0.0
2020-09-02,MAR,103.28,104.84,102.4,104.39,2101300,0.0,0.0
2020-09-03,MAR,104.99,107.9,102.21,103.09,2956200,0.0,0.0
2020-09-04,MAR,104.89,107.04,103.21,104.82,2855800,0.0,0.0
2020-09-08,MAR,103.0,107.15,102.37,103.98,2745900,0.0,0.0
2020-09-09,MAR,103.81,103.94,100.83,102.01,2630100,0.0,0.0
2020-09-10,MAR,102.94,105.38,100.11,100.38,2263100,0.0,0.0
2020-09-11,MAR,100.94,101.11,97.39,99.26,2637800,0.0,0.0
2020-09-14,MAR,100.88,104.91,100.55,104.68,2729300,0.0,0.0
2020-09-15,MAR,104.98,106.36,103.22,105.39,1922000,0.0,0.0
2020-09-16,MAR,106.11,108.89,104.44,107.76,3004200,0.0,0.0
2020-09-17,MAR,105.77,107.13,103.7,104.41,2763100,0.0,0.0
2020-09-18,MAR,103.37,103.94,99.58,99.88,5327700,0.0,0.0
2020-09-21,MAR,95.96,96.4,91.4,93.02,4863200,0.0,0.0
2020-09-22,MAR,93.51,95.53,93.0,95.5,3605400,0.0,0.0
2020-09-23,MAR,96.35,97.86,92.62,92.94,2788300,0.0,0.0
2020-09-24,MAR,92.27,93.58,90.48,91.35,4025900,0.0,0.0
2020-09-25,MAR,90.33,93.43,90.27,92.99,2318000,0.0,0.0
2020-09-28,MAR,95.05,97.39,93.94,96.0,2965400,0.0,0.0
2020-09-29,MAR,96.19,96.19,92.81,93.22,2216600,0.0,0.0
2020-09-30,MAR,94.41,96.02,92.15,92.58,2921800,0.0,0.0
2020-10-01,MAR,93.22,94.95,92.51,94.35,2182100,0.0,0.0
2020-10-02,MAR,91.7,95.62,91.44,95.25,2199000,0.0,0.0
2020-10-05,MAR,95.78,97.24,95.13,96.78,2153100,0.0,0.0
2020-10-06,MAR,98.13,100.34,96.52,96.92,3023200,0.0,0.0
2020-10-07,MAR,98.24,99.94,98.01,99.01,1845500,0.0,0.0
2020-10-08,MAR,99.81,100.44,98.21,100.31,1799200,0.0,0.0
2020-10-09,MAR,101.29,102.09,99.26,99.34,1673600,0.0,0.0
2020-10-12,MAR,99.46,101.11,98.84,100.71,2318400,0.0,0.0
2020-10-13,MAR,99.24,99.53,96.91,98.24,2738900,0.0,0.0
2020-10-14,MAR,98.54,99.2,96.56,97.07,2448000,0.0,0.0
2020-10-15,MAR,96.29,97.29,94.77,97.07,1884100,0.0,0.0
2020-10-16,MAR,97.33,98.99,96.8,97.76,1707000,0.0,0.0
2020-10-19,MAR,98.52,98.52,93.64,93.94,2073200,0.0,0.0
2020-10-20,MAR,95.3,97.09,94.2,96.09,1783000,0.0,0.0
2020-10-21,MAR,95.53,96.02,94.31,95.15,1512200,0.0,0.0
2020-10-22,MAR,96.1,101.21,95.64,100.82,3033000,0.0,0.0
2020-10-23,MAR,101.71,102.27,100.18,101.76,2032600,0.0,0.0
2020-10-26,MAR,99.5,99.51,94.42,96.02,2912900,0.0,0.0
2020-10-27,MAR,96.47,96.87,93.35,93.46,2512000,0.0,0.0
2020-10-28,MAR,91.57,92.52,88.92,89.97,4302400,0.0,0.0
2020-10-29,MAR,89.99,93.77,89.01,93.33,2728900,0.0,0.0
2020-10-30,MAR,92.05,94.03,90.55,92.88,2732200,0.0,0.0
2020-11-02,MAR,93.0,93.39,91.6,92.9,2320100,0.0,0.0
2020-11-03,MAR,94.26,97.19,93.89,96.09,2658400,0.0,0.0
2020-11-04,MAR,97.42,100.56,95.13,98.04,3274500,0.0,0.0
2020-11-05,MAR,98.73,102.89,98.13,100.91,3572800,0.0,0.0
2020-11-06,MAR,102.0,104.65,101.5,103.89,4168000,0.0,0.0
2020-11-09,MAR,123.05,131.9,113.6,118.3,14217300,0.0,0.0
2020-11-10,MAR,117.2,119.8,115.92,118.48,4883900,0.0,0.0
2020-11-11,MAR,117.54,118.2,115.07,116.39,3846800,0.0,0.0
2020-11-12,MAR,114.6,116.31,111.87,115.34,3113900,0.0,0.0
2020-11-13,MAR,116.31,120.13,115.65,120.0,2804700,0.0,0.0
2020-11-16,MAR,125.7,125.7,121.65,123.76,4596300,0.0,0.0
2020-11-17,MAR,123.63,123.66,120.36,122.78,2924400,0.0,0.0
2020-11-18,MAR,122.26,124.22,120.22,120.34,2370100,0.0,0.0
2020-11-19,MAR,120.35,121.71,119.53,121.11,2034800,0.0,0.0
2020-11-20,MAR,120.65,121.91,119.21,119.28,5292100,0.0,0.0
2020-11-23,MAR,120.95,123.42,120.57,123.09,2183300,0.0,0.0
2020-11-24,MAR,126.29,131.35,125.36,130.91,5305200,0.0,0.0
2020-11-25,MAR,129.87,130.25,127.76,129.22,2086600,0.0,0.0
2020-11-27,MAR,128.0,130.74,127.2,128.35,1365800,0.0,0.0
2020-11-30,MAR,127.92,128.31,124.88,126.87,2094500,0.0,0.0
2020-12-01,MAR,129.5,129.67,127.67,128.52,1891300,0.0,0.0
2020-12-02,MAR,128.11,130.64,127.68,128.72,1955100,0.0,0.0
2020-12-03,MAR,129.96,134.67,129.1,132.32,2694000,0.0,0.0
2020-12-04,MAR,133.64,135.84,132.77,135.61,1923200,0.0,0.0
2020-12-07,MAR,134.88,135.29,132.16,132.96,1766100,0.0,0.0
2020-12-08,MAR,131.5,134.17,131.05,132.55,1552800,0.0,0.0
2020-12-09,MAR,133.93,134.34,129.32,130.47,2786900,0.0,0.0
2020-12-10,MAR,129.86,132.41,128.88,131.77,1791300,0.0,0.0
2020-12-11,MAR,130.66,131.81,127.64,128.51,2171900,0.0,0.0
2020-12-14,MAR,131.29,131.43,126.43,126.62,1889000,0.0,0.0
2020-12-15,MAR,129.35,130.49,126.84,130.36,1811500,0.0,0.0
2020-12-16,MAR,130.6,130.92,128.74,130.44,1752500,0.0,0.0
2020-12-17,MAR,130.78,132.4,128.67,130.29,1818200,0.0,0.0
2020-12-18,MAR,130.34,130.91,128.27,128.82,3376400,0.0,0.0
2020-12-21,MAR,125.79,128.15,123.78,127.32,2186900,0.0,0.0
2020-12-22,MAR,126.54,127.28,124.44,126.26,1497400,0.0,0.0
2020-12-23,MAR,127.06,129.08,126.74,128.61,1624400,0.0,0.0
2020-12-24,MAR,128.62,128.98,127.5,128.75,592100,0.0,0.0
2020-12-28,MAR,130.25,130.57,128.12,128.32,1330200,0.0,0.0
2020-12-29,MAR,129.49,131.33,128.4,129.0,1685100,0.0,0.0
2020-12-30,MAR,129.21,131.35,128.5,130.47,1284400,0.0,0.0
2020-12-31,MAR,130.29,132.52,128.83,131.92,1537300,0.0,0.0
2021-01-04,MAR,131.51,132.11,123.36,124.77,3992000,0.0,0.0
2021-01-05,MAR,123.93,127.31,123.58,126.09,1428900,0.0,0.0
2021-01-06,MAR,124.84,130.73,124.84,129.39,2280000,0.0,0.0
2021-01-07,MAR,129.26,131.19,129.14,130.35,1909800,0.0,0.0
2021-01-08,MAR,131.2,132.19,128.98,129.69,1485400,0.0,0.0
2021-01-11,MAR,127.75,129.25,127.07,128.66,1692300,0.0,0.0
2021-01-12,MAR,127.89,128.6,126.1,127.39,2927900,0.0,0.0
2021-01-13,MAR,126.81,127.32,124.39,126.51,2715000,0.0,0.0
2021-01-14,MAR,128.35,130.63,127.26,128.93,1886600,0.0,0.0
2021-01-15,MAR,128.23,128.38,125.74,126.8,1698100,0.0,0.0
2021-01-19,MAR,127.33,128.23,125.46,126.86,1587300,0.0,0.0
2021-01-20,MAR,126.03,127.64,125.03,126.73,1990100,0.0,0.0
2021-01-21,MAR,126.01,127.69,124.52,126.62,1771600,0.0,0.0
2021-01-22,MAR,125.27,126.27,122.78,122.9,2155300,0.0,0.0
2021-01-25,MAR,122.39,122.59,116.9,119.62,4417500,0.0,0.0
2021-01-26,MAR,120.38,121.44,119.3,120.44,1966400,0.0,0.0
2021-01-27,MAR,118.69,120.39,115.95,117.47,3939600,0.0,0.0
2021-01-28,MAR,120.01,123.47,120.01,120.71,3559900,0.0,0.0
2021-01-29,MAR,119.75,119.97,115.5,116.31,4896800,0.0,0.0
2021-02-01,MAR,117.95,119.77,117.08,117.75,2227400,0.0,0.0
2021-02-02,MAR,119.47,122.56,118.99,122.1,2591700,0.0,0.0
2021-02-03,MAR,122.0,124.77,121.85,123.35,2256800,0.0,0.0
2021-02-04,MAR,124.01,125.85,123.31,125.45,1868900,0.0,0.0
2021-02-05,MAR,126.99,129.52,126.98,129.48,2807100,0.0,0.0
2021-02-08,MAR,130.15,130.82,126.7,129.09,2187800,0.0,0.0
2021-02-09,MAR,129.29,129.29,126.1,127.05,1404100,0.0,0.0
2021-02-10,MAR,127.07,128.93,126.16,126.75,1699900,0.0,0.0
2021-02-11,MAR,127.56,128.74,125.03,126.65,1929300,0.0,0.0
2021-02-12,MAR,125.74,129.79,125.56,129.48,1741100,0.0,0.0
2021-02-16,MAR,130.01,131.09,128.58,130.4,2443800,0.0,0.0
2021-02-17,MAR,128.4,133.26,127.53,131.34,2904800,0.0,0.0
2021-02-18,MAR,128.26,132.77,127.54,131.98,2620400,0.0,0.0
2021-02-19,MAR,131.28,137.58,131.28,136.28,2855700,0.0,0.0
2021-02-22,MAR,139.2,145.43,138.67,142.56,5314900,0.0,0.0
2021-02-23,MAR,145.0,149.67,142.15,149.55,5632800,0.0,0.0
2021-02-24,MAR,149.5,157.6,149.39,157.5,5865800,0.0,0.0
2021-02-25,MAR,156.26,159.98,148.8,150.09,5147300,0.0,0.0
2021-02-26,MAR,150.28,152.23,145.8,148.07,4107600,0.0,0.0
2021-03-01,MAR,151.03,151.03,147.97,148.47,2284600,0.0,0.0
2021-03-02,MAR,147.14,149.78,145.87,148.95,2892900,0.0,0.0
2021-03-03,MAR,149.51,150.33,146.28,146.31,2334300,0.0,0.0
2021-03-04,MAR,147.23,147.62,139.6,144.77,4121800,0.0,0.0
2021-03-05,MAR,146.66,147.39,138.97,146.92,3040600,0.0,0.0
2021-03-08,MAR,149.57,153.05,146.32,150.44,3123700,0.0,0.0
2021-03-09,MAR,151.24,151.41,146.66,147.0,2955900,0.0,0.0
2021-03-10,MAR,147.4,150.81,146.83,147.14,2262500,0.0,0.0
2021-03-11,MAR,147.14,150.64,145.76,148.83,2247300,0.0,0.0
2021-03-12,MAR,149.35,151.91,148.12,150.2,1688100,0.0,0.0
2021-03-15,MAR,152.49,154.05,150.25,153.56,2564800,0.0,0.0
2021-03-16,MAR,153.56,154.15,149.54,150.63,1720100,0.0,0.0
2021-03-17,MAR,149.85,156.15,149.77,155.95,2756600,0.0,0.0
2021-03-18,MAR,154.57,157.64,152.1,154.29,2840000,0.0,0.0
2021-03-19,MAR,152.59,153.44,149.04,152.28,5444000,0.0,0.0
2021-03-22,MAR,150.55,152.25,149.38,151.5,2595600,0.0,0.0
2021-03-23,MAR,149.68,149.7,141.4,142.42,4233200,0.0,0.0
2021-03-24,MAR,144.2,147.65,143.19,143.28,2869500,0.0,0.0
2021-03-25,MAR,141.84,146.96,139.41,146.57,2135000,0.0,0.0
2021-03-26,MAR,147.35,147.54,142.81,146.82,2726400,0.0,0.0
2021-03-29,MAR,146.0,146.8,143.15,144.6,2578000,0.0,0.0
2021-03-30,MAR,144.79,149.68,144.53,148.23,2753500,0.0,0.0
2021-03-31,MAR,148.96,150.34,147.03,148.11,2352400,0.0,0.0
2021-04-01,MAR,148.27,149.33,146.57,148.27,2082400,0.0,0.0
2021-04-05,MAR,150.5,153.23,150.24,150.93,2352400,0.0,0.0
2021-04-06,MAR,150.99,152.77,150.73,151.62,1754300,0.0,0.0
2021-04-07,MAR,152.25,152.41,148.07,148.81,1577100,0.0,0.0
2021-04-08,MAR,148.5,149.94,146.79,149.44,1522300,0.0,0.0
2021-04-09,MAR,148.27,149.0,146.07,148.48,1601700,0.0,0.0
2021-04-12,MAR,148.47,149.45,146.9,149.35,1305800,0.0,0.0
2021-04-13,MAR,148.11,149.16,145.99,148.81,1865500,0.0,0.0
2021-04-14,MAR,149.09,151.94,148.7,149.59,1676600,0.0,0.0
2021-04-15,MAR,149.8,150.62,148.46,149.18,1412700,0.0,0.0
2021-04-16,MAR,150.12,151.32,147.7,148.63,2718400,0.0,0.0
2021-04-19,MAR,148.0,148.93,146.85,147.9,1209800,0.0,0.0
2021-04-20,MAR,146.47,146.47,140.05,141.97,2763200,0.0,0.0
2021-04-21,MAR,141.7,145.4,140.87,144.76,2527100,0.0,0.0
2021-04-22,MAR,144.67,149.27,143.32,146.64,2251300,0.0,0.0
2021-04-23,MAR,147.04,148.72,145.8,148.36,1240600,0.0,0.0
2021-04-26,MAR,149.5,150.74,147.76,148.48,1177200,0.0,0.0
2021-04-27,MAR,148.96,150.35,148.19,149.74,1570400,0.0,0.0
2021-04-28,MAR,149.58,150.25,148.58,149.45,1230100,0.0,0.0
2021-04-29,MAR,151.31,152.99,148.75,151.03,1460600,0.0,0.0
2021-04-30,MAR,149.1,150.02,146.54,148.52,1759500,0.0,0.0
2021-05-03,MAR,149.32,150.16,148.33,148.89,1413200,0.0,0.0
2021-05-04,MAR,148.27,148.27,144.33,147.61,1794600,0.0,0.0
2021-05-05,MAR,147.82,148.92,144.18,144.51,1854800,0.0,0.0
2021-05-06,MAR,144.58,144.58,140.58,142.59,2180500,0.0,0.0
2021-05-07,MAR,143.0,146.89,142.5,146.69,2969200,0.0,0.0
2021-05-10,MAR,144.87,145.4,140.6,140.66,4140800,0.0,0.0
2021-05-11,MAR,139.58,141.94,138.38,141.71,3166700,0.0,0.0
2021-05-12,MAR,140.48,141.31,135.35,135.94,2762000,0.0,0.0
2021-05-13,MAR,136.56,140.39,136.56,139.27,2363700,0.0,0.0
2021-05-14,MAR,140.42,143.8,139.08,143.29,2200300,0.0,0.0
2021-05-17,MAR,143.26,143.26,138.24,139.86,1741400,0.0,0.0
2021-05-18,MAR,140.87,142.99,139.76,139.77,1518400,0.0,0.0
2021-05-19,MAR,137.86,139.5,136.34,139.43,1593200,0.0,0.0
2021-05-20,MAR,139.8,139.96,137.59,138.98,2098300,0.0,0.0
2021-05-21,MAR,139.71,140.74,138.57,139.01,1846600,0.0,0.0
2021-05-24,MAR,140.08,142.21,139.11,141.89,1420200,0.0,0.0
2021-05-25,MAR,142.45,144.24,141.98,142.79,1665400,0.0,0.0
2021-05-26,MAR,144.03,145.27,142.88,144.47,1440400,0.0,0.0
2021-05-27,MAR,145.42,146.0,143.49,145.84,1936500,0.0,0.0
2021-05-28,MAR,145.63,145.71,143.01,143.58,1711700,0.0,0.0
2021-06-01,MAR,145.4,146.93,144.31,145.18,1687800,0.0,0.0
